start	end	text
4042560	4045060	谁骗谁负责任了 你把你的钱还给我们
4045060	4047060	你有什么理由收钱的
4048060	4053060	他个傻叉 我要起诉法治基金 我要起诉GTV
4053060	4056060	去你大爷的吧 你算个毛啊
4057060	4059060	他代表谁起诉啊
4060060	4063060	他代表谁啊 战友们 就没人问问你代表谁啊
4063060	4066060	你出过一分钱吗 你出过一分钱吗
4067060	4069060	啊 你出过一分钱吗
4070060	4072060	你连个毛你都没出过
4073060	4076060	你维护战友的利益 战友的未来
4076060	4078060	还要搞GTV 还要搞傻逼
4079060	4081060	你到监狱去搞吧你
4081060	4085060	就这这这 战友们 现在三百个人还跟随着
4085060	4087060	还有三百个将领呢 哇塞
4088060	4091060	还有三百个人 但愿这三百个人嘛
4091060	4094060	都是共产党派来的 不是我们战友
4095060	4099060	这种脑残我们千万也不需要 我该宰了
4100060	4102060	七哥洗澡去喽 还有开会
