start	end	text
3730120	3733120	让你讲述你的所谓感动的故事
3733120	3734120	别做
3734120	3735120	你们的坏良心
3737120	3739120	更不要在这个所谓的灾难财当中
3739120	3740120	有所有的机会
3740120	3741120	修路啊
3741120	3742120	工程啊
3743120	3744120	烧尸体啊
3744120	3746120	赚那个所谓死人的钱
3747120	3748120	大家别赚
3748120	3749120	这钱会给你孩子
3749120	3751120	给你家人带来无穷无尽的灾难
3751120	3753120	最后要跟谁爆料革命的
3753120	3755120	你们要记住战友们
3755120	3757120	我可以保证
3757120	3759120	只要跟七哥的
3759120	3760120	你赔了钱
3760120	3761120	我全承担
3761120	3763120	这种钱是你的
3764120	3766120	没有世界上一个人敢说这话
3766120	3768120	赔了钱我承担
3769120	3771120	赔了钱我全部承担
3771120	3773120	只要你投了几系列
3773120	3775120	不管是哪个投资股东
3775120	3776120	不管是谁我承担
3776120	3778120	我将给他罪责
3778120	3779120	我将给他罪责
3780120	3781120	挣了是你的
3781120	3783120	赔了一定是我负责
3784120	3785120	但是
3785120	3787120	不是每个人都能满足你们
3787120	3788120	就像洗币一样
3788120	3789120	战友们河南老乡
3789120	3791120	你们要的洗币真的是不行的
3791120	3793120	因为他们就那么多
3793120	3795120	现在我找战友买战友都不会给我
3795120	3796120	我昨天晚上
3796120	3797120	我找一个战友
3797120	3799120	他手里边有100万个币
3799120	3800120	我说我给你10倍
3800120	3801120	你能不能卖给我
3801120	3802120	他不卖
3803120	3804120	是吧
3804120	3805120	我找一个基金
3805120	3806120	我说我给你10倍
3806120	3807120	你卖不卖给我
3807120	3808120	我说我一块钱一个不行吗
3808120	3809120	他不卖啊
3810120	3811120	所以说战友们
3811120	3813120	河南老乡不管说什么情况
3813120	3816120	洗币我是给你们弄不到的
3817120	3820120	新GTV的股票也不可能全部满足
3821120	3824120	那么少量的洗币
3824120	3826120	和战友当中或从机构当中
3826120	3827120	如果能转出来的
3827120	3828120	我尽量帮你们
3829120	3832120	所以说我再次在今天的直播
3832120	3834120	希望河南的朋友们
3834120	3835120	兄弟姐妹们
3835120	3836120	战友们
3836120	3839120	防止疫情大难之后必有大义
3840120	3841120	干净的水
3841120	3844120	有效的药物是你最重要的
3844120	3846120	远离灾难中心
3846120	3847120	这是我的警告
3847120	3848120	我们爆料革命会做什么
3848120	3849120	救你们什么
3849120	3850120	我可以告诉大家
3850120	3851120	不能说
3852120	3853120	我们很多人现在说
3853120	3854120	送啥
3854120	3856120	送啥都没用
3856120	3858120	这些人在郑州市的人不缺钱
3859120	3860120	缺的是干净的水
3860120	3861120	我们怎么送
3862120	3863120	缺的是干净
3863120	3864120	缺好的药物
3864120	3865120	我们怎么送
3865120	3867120	需要吃的安全的食品
3867120	3868120	我们怎么送
3868120	3869120	你瘦多了
3869120	3870120	共产党把你抓起来
3870120	3871120	你瘦少了
3871120	3872120	根本不管用
3873120	3875120	我们有更好的方式
3876120	3878120	来帮河南的战友们和同胞们
3878120	3879120	现在不能说
3881120	3882120	过一段你们就知道了
3884120	3886120	爆料革命的所有的平台和战友们
3886120	3888120	最重要的帮河南战友们
3888120	3889120	传播真相
3890120	3891120	把国内的视频
3891120	3892120	照片
3892120	3893120	真实数字传播出来
3893120	3894120	这是最重要的帮助
3895120	3896120	最有效的帮助
3899120	3902120	当我们有效的这个帮助之后
3903120	3905120	我们任何情况下不会向战友们捐款
3906120	3908120	我强烈反对任何人
3908120	3910120	以河南灾情的名义捐款
3910120	3911120	任何农场
3911120	3912120	任何战友
3913120	3915120	未经联盟委员会的所谓的捐款
3915120	3916120	资助河南
3916120	3918120	都是完全不可接受的
3920120	3921120	因为捐款到最后
3922120	3923120	因为捐款到最后
3923120	3925120	聚集到河南省政府某个人的时候
3925120	3926120	一定是上当受骗的
3928120	3930120	喜马拉雅联盟委员会
3930120	3931120	没有公告的任何
3931120	3932120	没有公告的情况下
3932120	3934120	任何人不准搞捐款捐物
3934120	3935120	绝对不可以
3935120	3936120	你可以自己搞去
3936120	3937120	别打爆料革命
3938120	3940120	防止这些人趁机
3940120	3942120	打著爆料革命新中国联邦
3942120	3943120	行骗
3943120	3944120	捞钱
3948120	3950120	所以说兄弟姐妹们
3950120	3952120	今天的这个直播啊
3952120	3953120	我就暂时到这儿啊
3953120	3954120	我马上
3955120	3956120	我这今天好几个会
3956120	3958120	还要出去开会
3959120	3960120	所以说
3960120	3962120	很多国内的战友要求啊
3962120	3963120	七哥赶快直播
3963120	3964120	见见七哥行
3964120	3965120	我知道你们什么意思
3966120	3968120	七哥在背后的运作
3968120	3969120	在这儿都不能说
3970120	3971120	最后你们都明白的
3971120	3973120	人在做天在看
3973120	3975120	天地会知道的
3976120	3978120	呃紧裤腰带
3978120	3979120	战友啊
3979120	3980120	小敬不敬
3984120	3985120	万物有灵
3985120	3986120	牧羊人
3986120	3987120	七哥
3987120	3988120	郭小乔
3988120	3989120	霹雳蚂蚁
3989120	3990120	绿林僧
3990120	3991120	自由实将
3991120	3992120	六郎君
3992120	3993120	葛文宁
3994120	3995120	Mary
3995120	3996120	玛丽亚
3996120	3997120	Reilly二爷
4005120	4006120	文盲2020
4006120	4007120	走在喜马拉雅的路上
4007120	4008120	走出丛林
4008120	4009120	瑞内文瑞
4012120	4013120	罗夫斯基
4013120	4014120	灭CCP
4014120	4015120	风吹
4015120	4016120	鸡鸡蛋狂咬
4016120	4017120	这战友
4021120	4022120	冰冰和我来双修
4022120	4023120	杰斯福
4023120	4024120	蓝莲花
4024120	4025120	安然
4025120	4026120	爱你
4026120	4027120	喜马拉雅1984
4027120	4028120	小李
4028120	4029120	小李鸟刀2
4030120	4031120	小李鸟刀2
4031120	4032120	这这名字
4033120	4034120	小李鸟刀2
4034120	4035120	这是啥名字
4035120	4036120	终于可以了
4036120	4037120	终于可以了
4037120	4038120	七哥好
4038120	4039120	终于可以了
4039120	4040120	战友们叫倾听草原
4040120	4041120	Chair
4041120	4042120	胡辣汤
4042120	4043120	明天的阳光
4044120	4045120	天鹅
4045120	4046120	水莲
4046120	4047120	洗臂到手了
4047120	4048120	水莲洗到手了
4048120	4049120	牛了
4049120	4050120	谁洗臂到手谁牛了
4051120	4052120	所有这次
4052120	4053120	砸爆料革命的
4055120	4057120	全部都是没钱
4058120	4059120	羡慕洗臂
4060120	4062120	然后咱这块共产党出了个价
4062120	4063120	都这种
4063120	4064120	loser
4065120	4066120	老天是公平的
4066120	4068120	不会让你得到洗臂的
4070120	4071120	行了兄弟姐妹们
4071120	4072120	我们一起为河南的
4072120	4074120	灾区的同胞们
4075120	4076120	75亿全世界人民
4077120	4079120	14亿新中国联邦的同胞
4079120	4081120	台湾新疆香港
4082120	4083120	西藏
4083120	4084120	所有的同胞们
4084120	4086120	爆料革命的战友和家人们
4086120	4087120	祈福
4092120	4093120	好
4093120	4094120	好
4094120	4095120	好
4095120	4096120	好
4096120	4097120	好
4097120	4098120	好
4098120	4099120	好
4099120	4100120	好
4100120	4101120	好
4101120	4102120	好
4102120	4103120	好
4103120	4104120	好
4104120	4105120	好
4105120	4106120	好
4106120	4107120	好
4107120	4108120	好
4108120	4109120	好
4109120	4110120	好
4110120	4111120	好
4111120	4112120	好
4112120	4113120	好
4113120	4114120	好
4114120	4115120	好
4115120	4116120	好
4116120	4117120	好
4117120	4118120	好
4119120	4120120	好
4120120	4121120	好
4121120	4122120	好
4122120	4123120	好
4123120	4124120	好
4124120	4125120	好
4125120	4126120	好
4126120	4127120	好
4127120	4128120	好
4128120	4129120	好
4129120	4130120	好
4130120	4131120	好
4131120	4132120	好
4132120	4133120	好
4134120	4135120	谢谢了兄弟姐妹们
4135120	4137120	今天的直播就到此为止
